image_id,tumor,benign,malignant,stratum,split,is_labeled
IMG001697.jpeg,1,1,0,ben_upper,train,True
IMG001856.jpeg,1,1,0,ben_upper,train,True
IMG001365.jpeg,1,1,0,ben_upper,train,True
IMG001173.jpeg,1,1,0,ben_upper,train,True
IMG001623.jpeg,1,1,0,ben_upper,train,True
IMG001194.jpeg,1,1,0,ben_upper,train,True
IMG000491.jpeg,1,1,0,ben_upper,train,True
IMG000388.jpeg,1,1,0,ben_upper,train,True
IMG001195.jpeg,1,1,0,ben_upper,train,True
IMG000502.jpeg,1,1,0,ben_upper,train,True
IMG001421.jpeg,1,1,0,ben_upper,train,True
IMG001773.jpeg,1,1,0,ben_upper,train,True
IMG001851.jpeg,1,1,0,ben_upper,train,True
IMG001248.jpeg,1,1,0,ben_upper,train,True
IMG000796.jpeg,1,1,0,ben_upper,train,True
IMG001849.jpeg,1,1,0,ben_upper,train,True
IMG001493.jpeg,1,1,0,ben_upper,train,True
IMG001678.jpeg,1,1,0,ben_upper,train,True
IMG000408.jpeg,1,1,0,ben_upper,train,True
IMG000603.jpeg,1,1,0,ben_upper,train,True
IMG001660.jpeg,1,1,0,ben_upper,train,True
IMG000541.jpeg,1,1,0,ben_upper,train,True
IMG000525.jpeg,1,1,0,ben_upper,train,True
IMG001291.jpeg,1,1,0,ben_upper,train,True
IMG001702.jpeg,1,1,0,ben_upper,train,True
IMG000347.jpeg,1,1,0,ben_upper,train,True
IMG001021.jpeg,1,1,0,ben_upper,train,True
IMG000560.jpeg,1,1,0,ben_upper,train,True
IMG000840.jpeg,1,1,0,ben_upper,train,True
IMG000259.jpeg,1,1,0,ben_upper,train,True
IMG001436.jpeg,1,1,0,ben_upper,train,True
IMG001149.jpeg,1,1,0,ben_upper,train,True
IMG001784.jpeg,1,1,0,ben_upper,train,True
IMG000314.jpeg,1,1,0,ben_upper,train,True
IMG000419.jpeg,1,1,0,ben_upper,train,True
IMG000511.jpeg,1,1,0,ben_upper,train,True
IMG001541.jpeg,1,1,0,ben_upper,train,True
IMG000569.jpeg,1,1,0,ben_upper,train,True
IMG000097.jpeg,1,0,1,mal_lower,train,True
IMG001827.jpeg,1,0,1,mal_lower,train,True
IMG000032.jpeg,1,0,1,mal_lower,train,True
IMG000188.jpeg,1,0,1,mal_lower,train,True
IMG001628.jpeg,1,0,1,mal_lower,train,True
IMG000119.jpeg,1,0,1,mal_lower,train,True
IMG000005.jpeg,1,0,1,mal_lower,train,True
IMG000127.jpeg,1,0,1,mal_lower,train,True
IMG001649.jpeg,1,0,1,mal_lower,train,True
IMG000212.jpeg,1,0,1,mal_lower,train,True
IMG001364.jpeg,1,0,1,mal_lower,train,True
IMG000057.jpeg,1,0,1,mal_lower,train,True
IMG001433.jpeg,1,0,1,mal_lower,train,True
IMG000123.jpeg,1,0,1,mal_lower,train,True
IMG000164.jpeg,1,0,1,mal_lower,train,True
IMG000103.jpeg,1,0,1,mal_lower,train,True
IMG001410.jpeg,1,0,1,mal_lower,train,True
IMG000044.jpeg,1,0,1,mal_lower,train,True
IMG000074.jpeg,1,0,1,mal_lower,train,True
IMG000198.jpeg,1,0,1,mal_lower,train,True
IMG000131.jpeg,1,0,1,mal_lower,train,True
IMG000083.jpeg,1,0,1,mal_lower,train,True
IMG000165.jpeg,1,0,1,mal_lower,train,True
IMG001646.jpeg,1,0,1,mal_lower,train,True
IMG000031.jpeg,1,0,1,mal_lower,train,True
IMG000019.jpeg,1,0,1,mal_lower,train,True
IMG000045.jpeg,1,0,1,mal_lower,train,True
IMG000098.jpeg,1,0,1,mal_lower,train,True
IMG000061.jpeg,1,0,1,mal_lower,train,True
IMG001532.jpeg,1,0,1,mal_lower,train,True
IMG000112.jpeg,1,0,1,mal_lower,train,True
IMG000104.jpeg,1,0,1,mal_lower,train,True
IMG001395.jpeg,1,0,1,mal_lower,train,True
IMG000219.jpeg,1,0,1,mal_lower,train,True
IMG000062.jpeg,1,0,1,mal_lower,train,True
IMG000233.jpeg,1,0,1,mal_lower,train,True
IMG000217.jpeg,1,0,1,mal_lower,train,True
IMG001533.jpeg,1,0,1,mal_lower,train,True
IMG000230.jpeg,1,0,1,mal_lower,train,True
IMG000120.jpeg,1,0,1,mal_lower,train,True
IMG000169.jpeg,1,0,1,mal_lower,train,True
IMG000006.jpeg,1,0,1,mal_lower,train,True
IMG000220.jpeg,1,0,1,mal_lower,train,True
IMG000182.jpeg,1,0,1,mal_lower,train,True
IMG000067.jpeg,1,0,1,mal_lower,train,True
IMG001432.jpeg,1,0,1,mal_lower,train,True
IMG000096.jpeg,1,0,1,mal_lower,train,True
IMG000183.jpeg,1,0,1,mal_lower,train,True
IMG000142.jpeg,1,0,1,mal_lower,train,True
IMG001505.jpeg,1,0,1,mal_lower,train,True
IMG000189.jpeg,1,0,1,mal_lower,train,True
IMG001397.jpeg,1,0,1,mal_lower,train,True
IMG000143.jpeg,1,0,1,mal_lower,train,True
IMG001545.jpeg,1,0,1,mal_lower,train,True
IMG000201.jpeg,1,0,1,mal_lower,train,True
IMG001459.jpeg,1,0,1,mal_lower,train,True
IMG000095.jpeg,1,0,1,mal_lower,train,True
IMG001566.jpeg,1,0,1,mal_lower,train,True
IMG000085.jpeg,1,0,1,mal_lower,train,True
IMG001559.jpeg,1,0,1,mal_lower,train,True
IMG001573.jpeg,1,0,1,mal_lower,train,True
IMG000199.jpeg,1,0,1,mal_lower,train,True
IMG000060.jpeg,1,0,1,mal_lower,train,True
IMG001471.jpeg,1,0,1,mal_lower,train,True
IMG000186.jpeg,1,0,1,mal_lower,train,True
IMG000129.jpeg,1,0,1,mal_lower,train,True
IMG000072.jpeg,1,0,1,mal_lower,train,True
IMG000218.jpeg,1,0,1,mal_lower,train,True
IMG000073.jpeg,1,0,1,mal_lower,train,True
IMG000880.jpeg,1,0,1,mal_lower,train,True
IMG001761.jpeg,1,0,1,mal_lower,train,True
IMG000021.jpeg,1,0,1,mal_lower,train,True
IMG000105.jpeg,1,0,1,mal_lower,train,True
IMG001867.jpeg,1,0,1,mal_lower,train,True
IMG000200.jpeg,1,0,1,mal_lower,train,True
IMG000058.jpeg,1,0,1,mal_lower,train,True
IMG001504.jpeg,1,0,1,mal_lower,train,True
IMG000216.jpeg,1,0,1,mal_lower,train,True
IMG000213.jpeg,1,0,1,mal_lower,train,True
IMG001453.jpeg,1,0,1,mal_lower,train,True
IMG001402.jpeg,1,0,1,mal_lower,train,True
IMG001384.jpeg,1,0,1,mal_lower,train,True
IMG001351.jpeg,1,0,1,mal_lower,train,True
IMG000191.jpeg,1,0,1,mal_lower,train,True
IMG000194.jpeg,1,0,1,mal_lower,train,True
IMG001558.jpeg,1,0,1,mal_lower,train,True
IMG000208.jpeg,1,0,1,mal_lower,train,True
IMG000192.jpeg,1,0,1,mal_lower,train,True
IMG000089.jpeg,1,0,1,mal_lower,train,True
IMG000128.jpeg,1,0,1,mal_lower,train,True
IMG000087.jpeg,1,0,1,mal_lower,train,True
IMG000146.jpeg,1,0,1,mal_lower,train,True
IMG001634.jpeg,1,0,1,mal_lower,train,True
IMG001717.jpeg,1,0,1,mal_lower,train,True
IMG001681.jpeg,1,0,1,mal_lower,train,True
IMG001420.jpeg,1,0,1,mal_lower,train,True
IMG000094.jpeg,1,0,1,mal_lower,train,True
IMG000004.jpeg,1,0,1,mal_lower,train,True
IMG000185.jpeg,1,0,1,mal_lower,train,True
IMG000007.jpeg,1,0,1,mal_lower,train,True
IMG001385.jpeg,1,0,1,mal_lower,train,True
IMG000086.jpeg,1,0,1,mal_lower,train,True
IMG000020.jpeg,1,0,1,mal_lower,train,True
IMG000075.jpeg,1,0,1,mal_lower,train,True
IMG000168.jpeg,1,0,1,mal_lower,train,True
IMG000132.jpeg,1,0,1,mal_lower,train,True
IMG001567.jpeg,1,0,1,mal_lower,train,True
IMG000102.jpeg,1,0,1,mal_lower,train,True
IMG000221.jpeg,1,0,1,mal_lower,train,True
IMG001650.jpeg,1,0,1,mal_lower,train,True
IMG001486.jpeg,1,0,1,mal_lower,train,True
IMG000084.jpeg,1,0,1,mal_lower,train,True
IMG000029.jpeg,1,0,1,mal_lower,train,True
IMG000040.jpeg,1,0,1,mal_lower,train,True
IMG001546.jpeg,1,0,1,mal_lower,train,True
IMG000158.jpeg,1,0,1,mal_lower,train,True
IMG000101.jpeg,1,0,1,mal_lower,train,True
IMG000002.jpeg,1,0,1,mal_lower,train,True
IMG000028.jpeg,1,0,1,mal_lower,train,True
IMG000070.jpeg,1,0,1,mal_lower,train,True
IMG000064.jpeg,1,0,1,mal_lower,train,True
IMG000059.jpeg,1,0,1,mal_lower,train,True
IMG000162.jpeg,1,0,1,mal_lower,train,True
IMG001419.jpeg,1,0,1,mal_lower,train,True
IMG000163.jpeg,1,0,1,mal_lower,train,True
IMG001625.jpeg,1,0,1,mal_lower,train,True
IMG000193.jpeg,1,0,1,mal_lower,train,True
IMG000124.jpeg,1,0,1,mal_lower,train,True
IMG000088.jpeg,1,0,1,mal_lower,train,True
IMG001474.jpeg,1,0,1,mal_lower,train,True
IMG000025.jpeg,1,0,1,mal_lower,train,True
IMG000166.jpeg,1,0,1,mal_lower,train,True
IMG000092.jpeg,1,0,1,mal_lower,train,True
IMG000022.jpeg,1,0,1,mal_lower,train,True
IMG000125.jpeg,1,0,1,mal_lower,train,True
IMG000214.jpeg,1,0,1,mal_lower,train,True
IMG001647.jpeg,1,0,1,mal_lower,train,True
IMG000117.jpeg,1,0,1,mal_lower,train,True
IMG000053.jpeg,1,0,1,mal_lower,train,True
IMG000181.jpeg,1,0,1,mal_lower,train,True
IMG000137.jpeg,1,0,1,mal_lower,train,True
IMG001574.jpeg,1,0,1,mal_lower,train,True
IMG000209.jpeg,1,0,1,mal_lower,train,True
IMG001408.jpeg,1,0,1,mal_lower,train,True
IMG000232.jpeg,1,0,1,mal_lower,train,True
IMG000171.jpeg,1,0,1,mal_lower,train,True
IMG000231.jpeg,1,0,1,mal_lower,train,True
IMG000196.jpeg,1,0,1,mal_lower,train,True
IMG001760.jpeg,1,0,1,mal_lower,train,True
IMG000184.jpeg,1,0,1,mal_lower,train,True
IMG001865.jpeg,1,0,1,mal_lower,train,True
IMG000037.jpeg,1,0,1,mal_lower,train,True
IMG000023.jpeg,1,0,1,mal_lower,train,True
IMG001414.jpeg,1,0,1,mal_lower,train,True
IMG001633.jpeg,1,0,1,mal_lower,train,True
IMG001718.jpeg,1,0,1,mal_lower,train,True
IMG000038.jpeg,1,0,1,mal_lower,train,True
IMG000607.jpeg,1,0,1,mal_lower,train,True
IMG000227.jpeg,1,0,1,mal_lower,train,True
IMG000130.jpeg,1,0,1,mal_lower,train,True
IMG001472.jpeg,1,0,1,mal_lower,train,True
IMG001575.jpeg,1,0,1,mal_lower,train,True
IMG000156.jpeg,1,0,1,mal_pelvis,train,True
IMG000157.jpeg,1,0,1,mal_pelvis,train,True
IMG000144.jpeg,1,0,1,mal_pelvis,train,True
IMG000001.jpeg,1,0,1,mal_pelvis,train,True
IMG000145.jpeg,1,0,1,mal_pelvis,train,True
IMG000114.jpeg,1,0,1,mal_pelvis,train,True
IMG000202.jpeg,1,0,1,mal_pelvis,train,True
IMG000036.jpeg,1,0,1,mal_pelvis,train,True
IMG001657.jpeg,1,0,1,mal_pelvis,train,True
IMG000197.jpeg,1,0,1,mal_pelvis,train,True
IMG001835.jpeg,1,0,1,mal_pelvis,train,True
IMG000174.jpeg,1,0,1,mal_pelvis,train,True
IMG000050.jpeg,1,0,1,mal_pelvis,train,True
IMG001812.jpeg,1,0,1,mal_pelvis,train,True
IMG000049.jpeg,1,0,1,mal_pelvis,train,True
IMG001838.jpeg,1,0,1,mal_pelvis,train,True
IMG000223.jpeg,1,0,1,mal_pelvis,train,True
IMG000048.jpeg,1,0,1,mal_pelvis,train,True
IMG001406.jpeg,1,0,1,mal_pelvis,train,True
IMG000035.jpeg,1,0,1,mal_pelvis,train,True
IMG001716.jpeg,1,0,1,mal_pelvis,train,True
IMG000012.jpeg,1,0,1,mal_pelvis,train,True
IMG000133.jpeg,1,0,1,mal_upper,train,True
IMG000108.jpeg,1,0,1,mal_upper,train,True
IMG000111.jpeg,1,0,1,mal_upper,train,True
IMG000110.jpeg,1,0,1,mal_upper,train,True
IMG000081.jpeg,1,0,1,mal_upper,train,True
IMG000056.jpeg,1,0,1,mal_upper,train,True
IMG000079.jpeg,1,0,1,mal_upper,train,True
IMG000016.jpeg,1,0,1,mal_upper,train,True
IMG000008.jpeg,1,0,1,mal_upper,train,True
IMG000033.jpeg,1,0,1,mal_upper,train,True
IMG001439.jpeg,1,0,1,mal_upper,train,True
IMG001379.jpeg,1,0,1,mal_upper,train,True
IMG000150.jpeg,1,0,1,mal_upper,train,True
IMG001578.jpeg,1,0,1,mal_upper,train,True
IMG000010.jpeg,1,0,1,mal_upper,train,True
IMG001691.jpeg,1,0,1,mal_upper,train,True
IMG000140.jpeg,1,0,1,mal_upper,train,True
IMG001690.jpeg,1,0,1,mal_upper,train,True
IMG000175.jpeg,1,0,1,mal_upper,train,True
IMG000203.jpeg,1,0,1,mal_upper,train,True
IMG001579.jpeg,1,0,1,mal_upper,train,True
IMG000148.jpeg,1,0,1,mal_upper,train,True
IMG000207.jpeg,1,0,1,mal_upper,train,True
IMG000115.jpeg,1,0,1,mal_upper,train,True
IMG001377.jpeg,1,0,1,mal_upper,train,True
IMG000066.jpeg,1,0,1,mal_upper,train,True
IMG001431.jpeg,1,0,1,mal_upper,train,True
IMG001599.jpeg,1,0,1,mal_upper,train,True
IMG000013.jpeg,1,0,1,mal_upper,train,True
IMG000100.jpeg,1,0,1,mal_upper,train,True
IMG000176.jpeg,1,0,1,mal_upper,train,True
IMG001631.jpeg,1,0,1,mal_upper,train,True
IMG000014.jpeg,1,0,1,mal_upper,train,True
IMG000039.jpeg,1,0,1,mal_upper,train,True
IMG001376.jpeg,1,0,1,mal_upper,train,True
IMG000055.jpeg,1,0,1,mal_upper,train,True
IMG001748.jpeg,1,0,1,mal_upper,train,True
IMG000116.jpeg,1,0,1,mal_upper,train,True
IMG001378.jpeg,1,0,1,mal_upper,train,True
IMG000052.jpeg,1,0,1,mal_upper,train,True
IMG000043.jpeg,1,0,1,mal_upper,train,True
IMG001682.jpeg,1,0,1,mal_upper,train,True
IMG001352.jpeg,1,0,1,mal_upper,train,True
IMG000009.jpeg,1,0,1,mal_upper,train,True
IMG000082.jpeg,1,0,1,mal_upper,train,True
IMG001683.jpeg,1,0,1,mal_upper,train,True
IMG000109.jpeg,1,0,1,mal_upper,train,True
IMG001375.jpeg,1,0,1,mal_upper,train,True
IMG001430.jpeg,1,0,1,mal_upper,train,True
IMG000015.jpeg,1,0,1,mal_upper,train,True
IMG000122.jpeg,1,0,1,mal_upper,train,True
IMG000172.jpeg,1,0,1,mal_upper,train,True
IMG000179.jpeg,1,0,1,mal_upper,train,True
IMG000211.jpeg,1,0,1,mal_upper,train,True
IMG001630.jpeg,1,0,1,mal_upper,train,True
IMG001747.jpeg,1,0,1,mal_upper,train,True
IMG001712.jpeg,1,1,0,ben_lower,val,True
IMG000545.jpeg,1,1,0,ben_lower,val,True
IMG000927.jpeg,1,1,0,ben_lower,val,True
IMG001343.jpeg,1,1,0,ben_lower,val,True
IMG001330.jpeg,1,1,0,ben_lower,val,True
IMG000471.jpeg,1,1,0,ben_lower,val,True
IMG000592.jpeg,1,1,0,ben_lower,val,True
IMG000371.jpeg,1,1,0,ben_lower,val,True
IMG000263.jpeg,1,1,0,ben_lower,val,True
IMG001014.jpeg,1,1,0,ben_lower,val,True
IMG001153.jpeg,1,1,0,ben_lower,val,True
IMG001863.jpeg,1,1,0,ben_lower,val,True
IMG001315.jpeg,1,1,0,ben_lower,val,True
IMG001862.jpeg,1,1,0,ben_lower,val,True
IMG000884.jpeg,1,1,0,ben_lower,val,True
IMG000350.jpeg,1,1,0,ben_lower,val,True
IMG001798.jpeg,1,1,0,ben_lower,val,True
IMG001737.jpeg,1,1,0,ben_lower,val,True
IMG001345.jpeg,1,1,0,ben_lower,val,True
IMG000496.jpeg,1,1,0,ben_lower,val,True
IMG001592.jpeg,1,1,0,ben_lower,val,True
IMG000432.jpeg,1,1,0,ben_lower,val,True
IMG000890.jpeg,1,1,0,ben_lower,val,True
IMG001556.jpeg,1,1,0,ben_lower,val,True
IMG001332.jpeg,1,1,0,ben_lower,val,True
IMG000507.jpeg,1,1,0,ben_lower,val,True
IMG000616.jpeg,1,1,0,ben_lower,val,True
IMG000394.jpeg,1,1,0,ben_lower,val,True
IMG000735.jpeg,1,1,0,ben_lower,val,True
IMG001259.jpeg,1,1,0,ben_lower,val,True
IMG000819.jpeg,1,1,0,ben_lower,val,True
IMG000329.jpeg,1,1,0,ben_lower,val,True
IMG000377.jpeg,1,1,0,ben_lower,val,True
IMG001145.jpeg,1,1,0,ben_lower,val,True
IMG001155.jpeg,1,1,0,ben_lower,val,True
IMG001816.jpeg,1,1,0,ben_lower,val,True
IMG000312.jpeg,1,1,0,ben_lower,val,True
IMG001753.jpeg,1,1,0,ben_lower,val,True
IMG000912.jpeg,1,1,0,ben_lower,val,True
IMG000841.jpeg,1,1,0,ben_lower,val,True
IMG001447.jpeg,1,1,0,ben_lower,val,True
IMG000752.jpeg,1,1,0,ben_lower,val,True
IMG000867.jpeg,1,1,0,ben_lower,val,True
IMG001161.jpeg,1,1,0,ben_lower,val,True
IMG000376.jpeg,1,1,0,ben_lower,val,True
IMG000372.jpeg,1,1,0,ben_lower,val,True
IMG000505.jpeg,1,1,0,ben_lower,val,True
IMG000823.jpeg,1,1,0,ben_lower,val,True
IMG001336.jpeg,1,1,0,ben_lower,val,True
IMG001329.jpeg,1,1,0,ben_lower,val,True
IMG000601.jpeg,1,1,0,ben_lower,val,True
IMG000918.jpeg,1,1,0,ben_lower,val,True
IMG001058.jpeg,1,1,0,ben_lower,val,True
IMG001049.jpeg,1,1,0,ben_lower,val,True
IMG001793.jpeg,1,1,0,ben_lower,val,True
IMG000424.jpeg,1,1,0,ben_lower,val,True
IMG001438.jpeg,1,1,0,ben_lower,val,True
IMG000546.jpeg,1,1,0,ben_lower,val,True
IMG001476.jpeg,1,1,0,ben_lower,val,True
IMG001176.jpeg,1,1,0,ben_lower,val,True
IMG001859.jpeg,1,1,0,ben_lower,val,True
IMG000593.jpeg,1,1,0,ben_lower,val,True
IMG000978.jpeg,1,1,0,ben_lower,val,True
IMG001371.jpeg,1,1,0,ben_lower,val,True
IMG000724.jpeg,1,1,0,ben_lower,val,True
IMG001715.jpeg,1,1,0,ben_lower,val,True
IMG000338.jpeg,1,1,0,ben_lower,val,True
IMG001720.jpeg,1,1,0,ben_lower,val,True
IMG000327.jpeg,1,1,0,ben_lower,val,True
IMG001122.jpeg,1,1,0,ben_lower,val,True
IMG001233.jpeg,1,1,0,ben_lower,val,True
IMG000343.jpeg,1,1,0,ben_lower,val,True
IMG000244.jpeg,1,1,0,ben_lower,val,True
IMG000573.jpeg,1,1,0,ben_lower,val,True
IMG001389.jpeg,1,1,0,ben_lower,val,True
IMG000583.jpeg,1,1,0,ben_lower,val,True
IMG001032.jpeg,1,1,0,ben_lower,val,True
IMG001071.jpeg,1,1,0,ben_lower,val,True
IMG000269.jpeg,1,1,0,ben_lower,val,True
IMG000734.jpeg,1,1,0,ben_lower,val,True
IMG001590.jpeg,1,1,0,ben_lower,val,True
IMG000578.jpeg,1,1,0,ben_lower,val,True
IMG000615.jpeg,1,1,0,ben_lower,val,True
IMG000406.jpeg,1,1,0,ben_lower,val,True
IMG000893.jpeg,1,1,0,ben_lower,val,True
IMG000981.jpeg,1,1,0,ben_lower,val,True
IMG000878.jpeg,1,1,0,ben_lower,val,True
IMG001513.jpeg,1,1,0,ben_lower,val,True
IMG001151.jpeg,1,1,0,ben_lower,val,True
IMG001180.jpeg,1,1,0,ben_lower,val,True
IMG001642.jpeg,1,1,0,ben_lower,val,True
IMG000702.jpeg,1,1,0,ben_lower,val,True
IMG001239.jpeg,1,1,0,ben_lower,val,True
IMG000521.jpeg,1,1,0,ben_lower,val,True
IMG001211.jpeg,1,1,0,ben_lower,val,True
IMG001779.jpeg,1,1,0,ben_lower,val,True
IMG001607.jpeg,1,1,0,ben_lower,val,True
IMG001525.jpeg,1,1,0,ben_lower,val,True
IMG001709.jpeg,1,1,0,ben_lower,val,True
IMG000858.jpeg,1,1,0,ben_lower,val,True
IMG001092.jpeg,1,1,0,ben_lower,val,True
IMG000992.jpeg,1,1,0,ben_lower,val,True
IMG001669.jpeg,1,1,0,ben_lower,val,True
IMG000470.jpeg,1,1,0,ben_lower,val,True
IMG001027.jpeg,1,1,0,ben_lower,val,True
IMG000920.jpeg,1,1,0,ben_lower,val,True
IMG001162.jpeg,1,1,0,ben_lower,val,True
IMG000420.jpeg,1,1,0,ben_lower,val,True
IMG000412.jpeg,1,1,0,ben_lower,val,True
IMG001308.jpeg,1,1,0,ben_lower,val,True
IMG000997.jpeg,1,1,0,ben_lower,val,True
IMG001783.jpeg,1,1,0,ben_lower,val,True
IMG000341.jpeg,1,1,0,ben_lower,val,True
IMG001391.jpeg,1,1,0,ben_lower,val,True
IMG000932.jpeg,1,1,0,ben_lower,val,True
IMG001265.jpeg,1,1,0,ben_lower,val,True
IMG000360.jpeg,1,1,0,ben_lower,val,True
IMG000353.jpeg,1,1,0,ben_lower,val,True
IMG001706.jpeg,1,1,0,ben_lower,val,True
IMG000596.jpeg,1,1,0,ben_lower,val,True
IMG000322.jpeg,1,1,0,ben_lower,val,True
IMG000595.jpeg,1,1,0,ben_lower,val,True
IMG000697.jpeg,1,1,0,ben_lower,val,True
IMG001369.jpeg,1,1,0,ben_lower,val,True
IMG001427.jpeg,1,1,0,ben_lower,val,True
IMG000765.jpeg,1,1,0,ben_lower,val,True
IMG001549.jpeg,1,1,0,ben_lower,val,True
IMG000267.jpeg,1,1,0,ben_lower,val,True
IMG000935.jpeg,1,1,0,ben_lower,val,True
IMG000715.jpeg,1,1,0,ben_lower,val,True
IMG001082.jpeg,1,1,0,ben_lower,val,True
IMG000222.jpeg,1,1,0,ben_lower,val,True
IMG000995.jpeg,1,1,0,ben_lower,val,True
IMG001323.jpeg,1,1,0,ben_lower,val,True
IMG001013.jpeg,1,1,0,ben_lower,val,True
IMG000463.jpeg,1,1,0,ben_lower,val,True
IMG001529.jpeg,1,1,0,ben_lower,val,True
IMG000779.jpeg,1,1,0,ben_lower,val,True
IMG001602.jpeg,1,1,0,ben_lower,val,True
IMG000519.jpeg,1,1,0,ben_lower,val,True
IMG001762.jpeg,1,1,0,ben_lower,val,True
IMG001689.jpeg,1,1,0,ben_lower,val,True
IMG001138.jpeg,1,1,0,ben_lower,val,True
IMG001454.jpeg,1,1,0,ben_lower,val,True
IMG000686.jpeg,1,1,0,ben_lower,val,True
IMG001112.jpeg,1,1,0,ben_lower,val,True
IMG001510.jpeg,1,1,0,ben_lower,val,True
IMG000391.jpeg,1,1,0,ben_lower,val,True
IMG000959.jpeg,1,1,0,ben_lower,val,True
IMG000486.jpeg,1,1,0,ben_lower,val,True
IMG001304.jpeg,1,1,0,ben_lower,val,True
IMG000952.jpeg,1,1,0,ben_lower,val,True
IMG001654.jpeg,1,1,0,ben_lower,val,True
IMG001247.jpeg,1,1,0,ben_lower,val,True
IMG001515.jpeg,1,1,0,ben_lower,val,True
IMG001253.jpeg,1,1,0,ben_lower,val,True
IMG000238.jpeg,1,1,0,ben_lower,val,True
IMG000895.jpeg,1,1,0,ben_lower,val,True
IMG001796.jpeg,1,1,0,ben_lower,val,True
IMG000873.jpeg,1,1,0,ben_lower,val,True
IMG000679.jpeg,1,1,0,ben_lower,val,True
IMG000397.jpeg,1,1,0,ben_lower,val,True
IMG000333.jpeg,1,1,0,ben_pelvis,val,True
IMG001749.jpeg,1,1,0,ben_pelvis,val,True
IMG001437.jpeg,1,1,0,ben_pelvis,val,True
IMG000245.jpeg,1,1,0,ben_pelvis,val,True
IMG000835.jpeg,1,1,0,ben_pelvis,val,True
IMG000640.jpeg,1,1,0,ben_pelvis,val,True
IMG000552.jpeg,1,1,0,ben_pelvis,val,True
IMG001128.jpeg,1,1,0,ben_pelvis,val,True
IMG001614.jpeg,1,1,0,ben_pelvis,val,True
IMG001263.jpeg,1,1,0,ben_pelvis,val,True
IMG000925.jpeg,1,1,0,ben_pelvis,val,True
IMG000611.jpeg,1,1,0,ben_upper,val,True
IMG001004.jpeg,1,1,0,ben_upper,val,True
IMG000635.jpeg,1,1,0,ben_upper,val,True
IMG000837.jpeg,1,1,0,ben_upper,val,True
IMG001622.jpeg,1,1,0,ben_upper,val,True
IMG000321.jpeg,1,1,0,ben_upper,val,True
IMG001608.jpeg,1,1,0,ben_upper,val,True
IMG000800.jpeg,1,1,0,ben_upper,val,True
IMG001150.jpeg,1,1,0,ben_upper,val,True
IMG000271.jpeg,1,1,0,ben_upper,val,True
IMG001643.jpeg,1,1,0,ben_upper,val,True
IMG000852.jpeg,1,1,0,ben_upper,val,True
IMG001661.jpeg,1,1,0,ben_upper,val,True
IMG001624.jpeg,1,1,0,ben_upper,val,True
IMG000680.jpeg,1,1,0,ben_upper,val,True
IMG000459.jpeg,1,1,0,ben_upper,val,True
IMG001368.jpeg,1,1,0,ben_upper,val,True
IMG001126.jpeg,1,1,0,ben_upper,val,True
IMG000585.jpeg,1,1,0,ben_upper,val,True
IMG000869.jpeg,1,1,0,ben_upper,val,True
IMG001809.jpeg,1,1,0,ben_upper,val,True
IMG000740.jpeg,1,1,0,ben_upper,val,True
IMG001208.jpeg,1,1,0,ben_upper,val,True
IMG001671.jpeg,1,1,0,ben_upper,val,True
IMG000999.jpeg,1,1,0,ben_upper,val,True
IMG001251.jpeg,1,1,0,ben_upper,val,True
IMG000373.jpeg,1,1,0,ben_upper,val,True
IMG000534.jpeg,1,1,0,ben_upper,val,True
IMG001523.jpeg,1,1,0,ben_upper,val,True
IMG001694.jpeg,1,1,0,ben_upper,val,True
IMG001353.jpeg,1,1,0,ben_upper,val,True
IMG000250.jpeg,1,1,0,ben_upper,val,True
IMG001618.jpeg,1,1,0,ben_upper,val,True
IMG001314.jpeg,1,1,0,ben_upper,val,True
IMG000755.jpeg,1,1,0,ben_upper,val,True
IMG001333.jpeg,1,1,0,ben_upper,val,True
IMG000671.jpeg,1,1,0,ben_upper,val,True
IMG001802.jpeg,1,1,0,ben_upper,val,True
IMG001401.jpeg,1,1,0,ben_upper,val,True
IMG000720.jpeg,1,1,0,ben_upper,val,True
IMG001854.jpeg,1,1,0,ben_upper,val,True
IMG000386.jpeg,1,1,0,ben_upper,val,True
IMG000556.jpeg,1,1,0,ben_upper,val,True
IMG000551.jpeg,1,1,0,ben_upper,val,True
IMG000559.jpeg,1,1,0,ben_upper,val,True
IMG001601.jpeg,1,1,0,ben_upper,val,True
IMG001189.jpeg,1,1,0,ben_upper,val,True
IMG001463.jpeg,1,1,0,ben_upper,val,True
IMG000729.jpeg,1,1,0,ben_upper,val,True
IMG000524.jpeg,1,1,0,ben_upper,val,True
IMG001214.jpeg,1,1,0,ben_upper,val,True
IMG001069.jpeg,1,1,0,ben_upper,val,True
IMG001011.jpeg,1,1,0,ben_upper,val,True
IMG000851.jpeg,1,1,0,ben_upper,val,True
IMG000325.jpeg,1,1,0,ben_upper,val,True
IMG000963.jpeg,1,1,0,ben_upper,val,True
IMG000069.jpeg,1,0,1,mal_lower,val,True
IMG000136.jpeg,1,0,1,mal_lower,val,True
IMG000187.jpeg,1,0,1,mal_lower,val,True
IMG000177.jpeg,1,0,1,mal_lower,val,True
IMG000159.jpeg,1,0,1,mal_lower,val,True
IMG000091.jpeg,1,0,1,mal_lower,val,True
IMG000215.jpeg,1,0,1,mal_lower,val,True
IMG000041.jpeg,1,0,1,mal_lower,val,True
